group-1,07:27:43 08-11-2019,104
group-1,07:27:43 08-11-2019,194
group-1,07:27:43 08-11-2019,104
group-1,07:27:43 08-11-2019,104
group-1,07:27:44 08-11-2019,14
group-1,07:27:44 08-11-2019,30
group-1,07:27:45 08-11-2019,120
group-1,07:27:46 08-11-2019,104
group-1,07:27:46 08-11-2019,14
group-1,07:27:46 08-11-2019,104
group-1,07:27:46 08-11-2019,14
group-1,07:27:47 08-11-2019,120
group-1,07:27:47 08-11-2019,104
group-1,07:27:47 08-11-2019,14
group-1,07:27:47 08-11-2019,104
group-1,07:27:47 08-11-2019,104
group-1,07:27:48 08-11-2019,120
group-1,07:27:48 08-11-2019,104
group-1,07:27:48 08-11-2019,45
group-1,07:27:48 08-11-2019,30
group-1,07:27:48 08-11-2019,120
group-1,07:27:49 08-11-2019,30
group-1,07:27:49 08-11-2019,120
group-1,07:27:49 08-11-2019,30
group-1,07:27:52 08-11-2019,104
group-1,07:27:52 08-11-2019,104
group-1,07:27:52 08-11-2019,104
group-1,07:27:52 08-11-2019,104
group-1,07:27:53 08-11-2019,104
group-1,07:27:53 08-11-2019,14
group-1,07:27:53 08-11-2019,120
group-1,07:27:53 08-11-2019,300
group-1,07:27:53 08-11-2019,104
group-1,07:27:54 08-11-2019,104
group-1,07:27:54 08-11-2019,300
group-1,07:27:54 08-11-2019,104
group-1,07:27:55 08-11-2019,104
group-1,07:27:55 08-11-2019,300
group-1,07:27:55 08-11-2019,104
group-1,07:27:55 08-11-2019,104
group-1,07:27:55 08-11-2019,45
group-1,07:27:56 08-11-2019,104
group-1,07:27:56 08-11-2019,104
group-1,07:27:56 08-11-2019,104
group-1,07:27:57 08-11-2019,30
group-1,07:27:57 08-11-2019,30
group-1,07:27:57 08-11-2019,104
group-1,07:27:57 08-11-2019,104
group-1,07:27:58 08-11-2019,120
group-1,07:27:58 08-11-2019,104
group-1,07:27:59 08-11-2019,315
group-1,07:27:59 08-11-2019,210
group-1,07:27:59 08-11-2019,210
group-1,07:28:00 08-11-2019,30
group-1,07:28:00 08-11-2019,30
group-1,07:28:01 08-11-2019,30
group-1,07:28:01 08-11-2019,30
group-1,07:28:01 08-11-2019,30
group-1,07:28:01 08-11-2019,30
group-1,07:28:02 08-11-2019,30
group-1,07:28:02 08-11-2019,30
group-1,07:28:02 08-11-2019,30
group-1,07:28:03 08-11-2019,30
group-1,07:28:03 08-11-2019,210
group-1,07:28:04 08-11-2019,120
group-1,07:28:04 08-11-2019,30
group-1,07:28:04 08-11-2019,45
group-1,07:28:04 08-11-2019,30
group-1,07:28:05 08-11-2019,30
group-1,07:28:05 08-11-2019,30
group-1,07:28:07 08-11-2019,14
group-1,07:28:07 08-11-2019,30
group-1,07:28:07 08-11-2019,194
group-1,07:28:07 08-11-2019,14
group-1,07:28:08 08-11-2019,14
group-1,07:28:09 08-11-2019,30
group-1,07:28:09 08-11-2019,30
group-1,07:28:09 08-11-2019,30
group-1,07:28:10 08-11-2019,30
group-1,07:28:10 08-11-2019,30
group-1,07:28:10 08-11-2019,284
group-1,07:28:10 08-11-2019,210
group-1,07:28:11 08-11-2019,210
group-1,07:28:11 08-11-2019,30
group-1,07:28:11 08-11-2019,194
group-1,07:28:12 08-11-2019,104
group-1,07:28:12 08-11-2019,194
group-1,07:28:12 08-11-2019,45
group-1,07:28:13 08-11-2019,194
group-1,07:28:13 08-11-2019,194
group-1,07:28:13 08-11-2019,30
group-1,07:28:13 08-11-2019,30
group-1,07:28:14 08-11-2019,30
group-1,07:28:14 08-11-2019,210
group-1,07:28:14 08-11-2019,30
group-1,07:28:14 08-11-2019,30
group-1,07:28:15 08-11-2019,30
group-1,07:28:16 08-11-2019,104
group-1,07:28:16 08-11-2019,104
group-1,07:28:16 08-11-2019,14
group-1,07:28:16 08-11-2019,14
group-1,07:28:17 08-11-2019,45
group-1,07:28:17 08-11-2019,45
group-1,07:28:17 08-11-2019,30
group-1,07:28:18 08-11-2019,225
group-1,07:28:18 08-11-2019,30
group-1,07:28:18 08-11-2019,45
group-1,07:28:18 08-11-2019,210
group-1,07:28:19 08-11-2019,210
group-1,07:28:19 08-11-2019,194
group-1,07:28:19 08-11-2019,45
group-1,07:28:20 08-11-2019,135
group-1,07:28:20 08-11-2019,104
group-1,07:28:21 08-11-2019,14
group-1,07:28:22 08-11-2019,194
group-1,07:28:22 08-11-2019,120
group-1,07:28:23 08-11-2019,14
group-1,07:28:23 08-11-2019,300
group-1,07:28:24 08-11-2019,300
group-1,07:28:24 08-11-2019,300
group-1,07:28:24 08-11-2019,300
group-1,07:28:25 08-11-2019,30
group-1,07:28:25 08-11-2019,30
group-1,07:28:25 08-11-2019,30
group-1,07:28:25 08-11-2019,104
group-1,07:28:26 08-11-2019,45
group-1,07:28:26 08-11-2019,30
group-1,07:28:26 08-11-2019,30
group-1,07:28:26 08-11-2019,315
group-1,07:28:27 08-11-2019,315
group-1,07:28:27 08-11-2019,14
group-1,07:28:27 08-11-2019,315
group-1,07:28:27 08-11-2019,120
group-1,07:28:27 08-11-2019,300
group-1,07:28:28 08-11-2019,120
group-1,07:28:28 08-11-2019,30
group-1,07:28:28 08-11-2019,120
group-1,07:28:28 08-11-2019,104
group-1,07:28:29 08-11-2019,14
group-1,07:28:29 08-11-2019,14
group-1,07:28:29 08-11-2019,104
group-1,07:28:29 08-11-2019,300
group-1,07:28:29 08-11-2019,104
group-1,07:28:30 08-11-2019,315
group-1,07:28:30 08-11-2019,300
group-1,07:28:30 08-11-2019,14
group-1,07:28:30 08-11-2019,104
group-1,07:28:30 08-11-2019,30
group-1,07:28:31 08-11-2019,104
group-1,07:28:31 08-11-2019,104
group-1,07:28:31 08-11-2019,104
group-1,07:28:31 08-11-2019,104
group-1,07:28:32 08-11-2019,120
group-1,07:28:32 08-11-2019,104
group-1,07:28:32 08-11-2019,194
group-1,07:28:33 08-11-2019,88
group-1,07:28:33 08-11-2019,104
group-1,07:28:33 08-11-2019,45
group-1,07:28:33 08-11-2019,241
group-1,07:28:33 08-11-2019,104
group-1,07:28:34 08-11-2019,104
group-1,07:28:34 08-11-2019,14
group-1,07:28:34 08-11-2019,104
group-1,07:28:34 08-11-2019,104
group-1,07:28:34 08-11-2019,104
group-1,07:28:35 08-11-2019,104
group-1,07:28:35 08-11-2019,14
group-1,07:28:35 08-11-2019,104
group-1,07:28:35 08-11-2019,104
group-1,07:28:35 08-11-2019,104
group-1,07:28:36 08-11-2019,104
group-1,07:28:36 08-11-2019,104
group-1,07:28:36 08-11-2019,104
group-1,07:28:37 08-11-2019,104
group-1,07:28:37 08-11-2019,104
group-1,07:28:38 08-11-2019,30
group-1,07:28:38 08-11-2019,300
group-1,07:28:39 08-11-2019,300
group-1,07:28:39 08-11-2019,315
group-1,07:28:39 08-11-2019,315
group-1,07:28:39 08-11-2019,300
group-1,07:28:39 08-11-2019,14
group-1,07:28:40 08-11-2019,315
group-1,07:28:40 08-11-2019,300
group-1,07:28:40 08-11-2019,300
group-1,07:28:40 08-11-2019,300
group-1,07:28:41 08-11-2019,315
group-1,07:28:41 08-11-2019,300
group-1,07:28:41 08-11-2019,300
group-1,07:28:41 08-11-2019,315
group-1,07:28:42 08-11-2019,300
group-1,07:28:42 08-11-2019,315
group-1,07:28:42 08-11-2019,315
group-1,07:28:42 08-11-2019,300
group-1,07:28:42 08-11-2019,300
group-1,07:28:43 08-11-2019,300
group-1,07:28:43 08-11-2019,300
group-1,07:28:43 08-11-2019,300
group-1,07:28:43 08-11-2019,315
group-1,07:28:43 08-11-2019,315
group-1,07:28:44 08-11-2019,315
group-1,07:28:44 08-11-2019,300
group-1,07:28:44 08-11-2019,315
group-1,07:28:44 08-11-2019,300
group-1,07:28:45 08-11-2019,300
group-1,07:28:46 08-11-2019,45
group-1,07:28:46 08-11-2019,30
group-1,07:28:46 08-11-2019,315
group-1,07:28:46 08-11-2019,241
group-1,07:28:47 08-11-2019,315
group-1,07:28:47 08-11-2019,300
group-1,07:28:47 08-11-2019,315
group-1,07:28:47 08-11-2019,300
group-1,07:28:47 08-11-2019,315
group-1,07:28:48 08-11-2019,315
group-1,07:28:48 08-11-2019,315
group-1,07:28:48 08-11-2019,315
group-1,07:28:48 08-11-2019,315
group-1,07:28:49 08-11-2019,315
group-1,07:28:49 08-11-2019,284
group-1,07:28:49 08-11-2019,30
group-1,07:28:49 08-11-2019,30
group-1,07:28:50 08-11-2019,30
group-1,07:28:50 08-11-2019,30
group-1,07:28:50 08-11-2019,104
group-1,07:28:50 08-11-2019,104
group-1,07:28:50 08-11-2019,104
group-1,07:28:51 08-11-2019,104
group-1,07:28:51 08-11-2019,14
group-1,07:28:51 08-11-2019,104
group-1,07:28:51 08-11-2019,14
group-1,07:28:52 08-11-2019,104
group-1,07:28:52 08-11-2019,104
group-1,07:28:52 08-11-2019,104
group-1,07:28:52 08-11-2019,104
group-1,07:28:52 08-11-2019,14
group-1,07:28:53 08-11-2019,300
group-1,07:28:53 08-11-2019,300
group-1,07:28:53 08-11-2019,300
group-1,07:28:53 08-11-2019,120
group-1,07:28:53 08-11-2019,300
group-1,07:28:54 08-11-2019,300
group-1,07:28:54 08-11-2019,300
group-1,07:28:54 08-11-2019,300
group-1,07:28:54 08-11-2019,315
group-1,07:28:54 08-11-2019,315
group-1,07:28:55 08-11-2019,315
group-1,07:28:55 08-11-2019,300
group-1,07:28:57 08-11-2019,210
group-1,07:28:57 08-11-2019,30
group-1,07:28:57 08-11-2019,30
group-1,07:28:58 08-11-2019,30
group-1,07:28:58 08-11-2019,194
group-1,07:28:58 08-11-2019,30
group-1,07:28:58 08-11-2019,30
group-1,07:28:59 08-11-2019,30
group-1,07:28:59 08-11-2019,194
group-1,07:28:59 08-11-2019,210
group-1,07:28:59 08-11-2019,30
group-1,07:29:00 08-11-2019,210
group-1,07:29:00 08-11-2019,30
group-1,07:29:00 08-11-2019,30
group-1,07:29:01 08-11-2019,284
group-1,07:29:01 08-11-2019,300
group-1,07:29:01 08-11-2019,30
group-1,07:29:01 08-11-2019,315
group-1,07:29:01 08-11-2019,45
group-1,07:29:02 08-11-2019,30
group-1,07:29:02 08-11-2019,210
group-1,07:29:02 08-11-2019,210
group-1,07:29:02 08-11-2019,210
group-1,07:29:02 08-11-2019,210
group-1,07:29:03 08-11-2019,210
group-1,07:29:03 08-11-2019,45
group-1,07:29:03 08-11-2019,30
group-1,07:29:04 08-11-2019,300
group-1,07:29:04 08-11-2019,300
group-1,07:29:04 08-11-2019,284
group-1,07:29:05 08-11-2019,45
group-1,07:29:05 08-11-2019,194
group-1,07:29:05 08-11-2019,300
group-1,07:29:05 08-11-2019,300
group-1,07:29:05 08-11-2019,120
group-1,07:29:06 08-11-2019,194
group-1,07:29:06 08-11-2019,300
group-1,07:29:06 08-11-2019,194
group-1,07:29:06 08-11-2019,194
group-1,07:29:06 08-11-2019,300
group-1,07:29:07 08-11-2019,300
group-1,07:29:07 08-11-2019,300
group-1,07:29:07 08-11-2019,300
group-1,07:29:07 08-11-2019,300
group-1,07:29:08 08-11-2019,194
group-1,07:29:08 08-11-2019,194
group-1,07:29:09 08-11-2019,194
group-1,07:29:09 08-11-2019,30
group-1,07:29:09 08-11-2019,14
group-1,07:29:09 08-11-2019,104
group-1,07:29:10 08-11-2019,104
group-1,07:29:10 08-11-2019,104
group-1,07:29:10 08-11-2019,120
group-1,07:29:10 08-11-2019,104
group-1,07:29:10 08-11-2019,14
group-1,07:29:11 08-11-2019,120
group-1,07:29:11 08-11-2019,30
group-1,07:29:11 08-11-2019,45
group-1,07:29:11 08-11-2019,194
group-1,07:29:12 08-11-2019,194
group-1,07:29:12 08-11-2019,45
group-1,07:29:12 08-11-2019,194
group-1,07:29:13 08-11-2019,45
group-1,07:29:13 08-11-2019,194
group-1,07:29:13 08-11-2019,45
group-1,07:29:14 08-11-2019,45
group-1,07:29:14 08-11-2019,30
group-1,07:29:14 08-11-2019,300
group-1,07:29:15 08-11-2019,300
group-1,07:29:15 08-11-2019,300
group-1,07:29:15 08-11-2019,300
group-1,07:29:15 08-11-2019,300
group-1,07:29:15 08-11-2019,300
group-1,07:29:16 08-11-2019,315
group-1,07:29:16 08-11-2019,300
group-1,07:29:16 08-11-2019,300
group-1,07:29:16 08-11-2019,194
group-1,07:29:17 08-11-2019,178
group-1,07:29:17 08-11-2019,210
group-1,07:29:17 08-11-2019,30
group-1,07:29:17 08-11-2019,45
group-1,07:29:18 08-11-2019,45
group-1,07:29:18 08-11-2019,45
group-1,07:29:18 08-11-2019,194
group-1,07:29:19 08-11-2019,45
group-1,07:29:19 08-11-2019,45
group-1,07:29:19 08-11-2019,45
group-1,07:29:20 08-11-2019,45
group-1,07:29:20 08-11-2019,45
group-1,07:29:20 08-11-2019,45
group-1,07:29:21 08-11-2019,45
group-1,07:29:21 08-11-2019,45
group-1,07:29:21 08-11-2019,45
group-1,07:29:21 08-11-2019,45
group-1,07:29:21 08-11-2019,45
group-1,07:29:22 08-11-2019,194
group-1,07:29:22 08-11-2019,45
group-1,07:29:22 08-11-2019,45
group-1,07:29:23 08-11-2019,104
group-1,07:29:23 08-11-2019,120
group-1,07:29:23 08-11-2019,315
group-1,07:29:23 08-11-2019,104
group-1,07:29:23 08-11-2019,104
group-1,07:29:24 08-11-2019,45
group-1,07:29:24 08-11-2019,104
group-1,07:29:24 08-11-2019,14
group-1,07:29:24 08-11-2019,104
group-1,07:29:24 08-11-2019,45
group-1,07:29:25 08-11-2019,45
group-1,07:29:25 08-11-2019,45
group-1,07:29:25 08-11-2019,14
group-1,07:29:25 08-11-2019,45
group-1,07:29:26 08-11-2019,30
group-1,07:29:26 08-11-2019,45
group-1,07:29:26 08-11-2019,315
group-1,07:29:26 08-11-2019,14
group-1,07:29:27 08-11-2019,315
group-1,07:29:28 08-11-2019,194
group-1,07:29:28 08-11-2019,194
group-1,07:29:28 08-11-2019,194
group-1,07:29:28 08-11-2019,210
group-1,07:29:28 08-11-2019,194
group-1,07:29:29 08-11-2019,194
group-1,07:29:29 08-11-2019,194
group-1,07:29:29 08-11-2019,194
group-1,07:29:29 08-11-2019,194
group-1,07:29:30 08-11-2019,104
group-1,07:29:31 08-11-2019,14
group-1,07:29:31 08-11-2019,120
group-1,07:29:31 08-11-2019,358
group-1,07:29:31 08-11-2019,14
group-1,07:29:31 08-11-2019,315
group-1,07:29:32 08-11-2019,104
group-1,07:29:32 08-11-2019,14
group-1,07:29:32 08-11-2019,315
group-1,07:29:32 08-11-2019,104
group-1,07:29:32 08-11-2019,104
group-1,07:29:33 08-11-2019,315
group-1,07:29:33 08-11-2019,315
group-1,07:29:33 08-11-2019,104
group-1,07:29:33 08-11-2019,104
group-1,07:29:33 08-11-2019,14
group-1,07:29:34 08-11-2019,14
group-1,07:29:34 08-11-2019,315
group-1,07:29:34 08-11-2019,45
group-1,07:29:34 08-11-2019,104
group-1,07:29:35 08-11-2019,14
group-1,07:29:35 08-11-2019,14
group-1,07:29:35 08-11-2019,14
group-1,07:29:36 08-11-2019,45
group-1,07:29:36 08-11-2019,104
group-1,07:29:36 08-11-2019,104
group-1,07:29:36 08-11-2019,120
group-1,07:29:37 08-11-2019,104
group-1,07:29:37 08-11-2019,14
group-1,07:29:37 08-11-2019,30
group-1,07:29:37 08-11-2019,30
group-1,07:29:38 08-11-2019,88
group-1,07:29:38 08-11-2019,88
group-1,07:29:38 08-11-2019,104
group-1,07:29:38 08-11-2019,104
group-1,07:29:39 08-11-2019,14
group-1,07:29:39 08-11-2019,104
group-1,07:29:39 08-11-2019,14
group-1,07:29:39 08-11-2019,30
group-1,07:29:40 08-11-2019,14
group-1,07:29:40 08-11-2019,14
group-1,07:29:40 08-11-2019,194
group-1,07:29:41 08-11-2019,45
group-1,07:29:41 08-11-2019,30
group-1,07:29:41 08-11-2019,45
group-1,07:29:41 08-11-2019,45
group-1,07:29:42 08-11-2019,45
group-1,07:29:43 08-11-2019,45
group-1,07:29:43 08-11-2019,45
group-1,07:29:43 08-11-2019,210
group-1,07:29:45 08-11-2019,194
group-1,07:29:45 08-11-2019,194
group-1,07:29:45 08-11-2019,194
group-1,07:29:45 08-11-2019,194
group-1,07:29:46 08-11-2019,194
group-1,07:29:46 08-11-2019,210
group-1,07:29:46 08-11-2019,194
group-1,07:29:46 08-11-2019,194
group-1,07:29:46 08-11-2019,210
group-1,07:29:47 08-11-2019,210
group-1,07:29:47 08-11-2019,210
group-1,07:29:47 08-11-2019,210
group-1,07:29:47 08-11-2019,210
group-1,07:29:47 08-11-2019,210
group-1,07:29:48 08-11-2019,210
group-1,07:29:48 08-11-2019,210
group-1,07:29:48 08-11-2019,210
group-1,07:29:48 08-11-2019,300
group-1,07:29:48 08-11-2019,30
group-1,07:29:49 08-11-2019,45
group-1,07:29:49 08-11-2019,300
group-1,07:29:49 08-11-2019,45
group-1,07:29:49 08-11-2019,315
group-1,07:29:50 08-11-2019,194
group-1,07:29:50 08-11-2019,194
group-1,07:29:50 08-11-2019,45
group-1,07:29:51 08-11-2019,45
group-1,07:29:51 08-11-2019,45
group-1,07:29:51 08-11-2019,315
group-1,07:29:51 08-11-2019,210
group-1,07:29:51 08-11-2019,194
group-1,07:29:52 08-11-2019,300
group-1,07:29:52 08-11-2019,120
group-1,07:29:52 08-11-2019,194
group-1,07:29:52 08-11-2019,45
group-1,07:29:52 08-11-2019,45
group-1,07:29:53 08-11-2019,210
group-1,07:29:53 08-11-2019,194
group-1,07:29:53 08-11-2019,45
group-1,07:29:53 08-11-2019,30
group-1,07:29:54 08-11-2019,45
group-1,07:29:54 08-11-2019,104
group-1,07:29:54 08-11-2019,104
group-1,07:29:54 08-11-2019,14
group-1,07:29:54 08-11-2019,88
group-1,07:29:55 08-11-2019,315
group-1,07:29:55 08-11-2019,30
group-1,07:29:56 08-11-2019,14
group-1,07:29:56 08-11-2019,104
group-1,07:29:56 08-11-2019,104
group-1,07:29:57 08-11-2019,45
group-1,07:29:57 08-11-2019,300
group-1,07:29:57 08-11-2019,300
group-1,07:29:58 08-11-2019,300
group-1,07:29:58 08-11-2019,300
group-1,07:29:58 08-11-2019,300
group-1,07:29:58 08-11-2019,300
group-1,07:29:58 08-11-2019,300
group-1,07:29:59 08-11-2019,300
group-1,07:29:59 08-11-2019,300
group-1,07:29:59 08-11-2019,300
group-1,07:30:00 08-11-2019,194
group-1,07:30:00 08-11-2019,194
group-1,07:30:02 08-11-2019,300
group-1,07:30:02 08-11-2019,315
group-1,07:30:03 08-11-2019,300
group-1,07:30:03 08-11-2019,315
group-1,07:30:03 08-11-2019,284
group-1,07:30:04 08-11-2019,30
group-1,07:30:05 08-11-2019,14
group-1,07:30:05 08-11-2019,14
group-1,07:30:05 08-11-2019,104
group-1,07:30:05 08-11-2019,104
group-1,07:30:06 08-11-2019,14
group-1,07:30:06 08-11-2019,14
group-1,07:30:06 08-11-2019,104
group-1,07:30:06 08-11-2019,30
group-1,07:30:06 08-11-2019,104
group-1,07:30:07 08-11-2019,104
group-1,07:30:07 08-11-2019,315
group-1,07:30:07 08-11-2019,104
group-1,07:30:08 08-11-2019,104
group-1,07:30:08 08-11-2019,14
group-1,07:30:08 08-11-2019,104
group-1,07:30:08 08-11-2019,315
group-1,07:30:09 08-11-2019,45
group-1,07:30:09 08-11-2019,315
group-1,07:30:09 08-11-2019,104
group-1,07:30:10 08-11-2019,30
group-1,07:30:11 08-11-2019,30
group-1,07:30:11 08-11-2019,315
group-1,07:30:11 08-11-2019,104
group-1,07:30:11 08-11-2019,104
group-1,07:30:11 08-11-2019,104
group-1,07:30:12 08-11-2019,315
group-1,07:30:12 08-11-2019,315
group-1,07:30:12 08-11-2019,30
group-1,07:30:12 08-11-2019,30
group-1,07:30:13 08-11-2019,104
group-1,07:30:13 08-11-2019,104
group-1,07:30:13 08-11-2019,104
group-1,07:30:13 08-11-2019,315
group-1,07:30:13 08-11-2019,315
group-1,07:30:14 08-11-2019,104
group-1,07:30:14 08-11-2019,315
group-1,07:30:14 08-11-2019,104
group-1,07:30:14 08-11-2019,104
group-1,07:30:14 08-11-2019,104
group-1,07:30:15 08-11-2019,104
group-1,07:30:15 08-11-2019,104
group-1,07:30:15 08-11-2019,315
group-1,07:30:16 08-11-2019,120
group-1,07:30:17 08-11-2019,30
group-1,07:30:17 08-11-2019,104
group-1,07:30:17 08-11-2019,104
group-1,07:30:17 08-11-2019,104
group-1,07:30:17 08-11-2019,104
group-1,07:30:18 08-11-2019,315
group-1,07:30:18 08-11-2019,315
group-1,07:30:18 08-11-2019,104
group-1,07:30:18 08-11-2019,104
group-1,07:30:18 08-11-2019,104
group-1,07:30:19 08-11-2019,315
group-1,07:30:19 08-11-2019,315
group-1,07:30:19 08-11-2019,104
group-1,07:30:19 08-11-2019,104
group-1,07:30:20 08-11-2019,315
group-1,07:30:20 08-11-2019,104
group-1,07:30:20 08-11-2019,315
group-1,07:30:20 08-11-2019,104
group-1,07:30:20 08-11-2019,315
group-1,07:30:21 08-11-2019,104
group-1,07:30:21 08-11-2019,30
group-1,07:30:21 08-11-2019,30
group-1,07:30:21 08-11-2019,104
group-1,07:30:22 08-11-2019,30
group-1,07:30:22 08-11-2019,30
group-1,07:30:22 08-11-2019,104
group-1,07:30:22 08-11-2019,315
group-1,07:30:22 08-11-2019,315
group-1,07:30:23 08-11-2019,315
group-1,07:30:23 08-11-2019,30
group-1,07:30:23 08-11-2019,315
group-1,07:30:23 08-11-2019,315
group-1,07:30:23 08-11-2019,104
group-1,07:30:24 08-11-2019,30
group-1,07:30:24 08-11-2019,30
group-1,07:30:24 08-11-2019,120
group-1,07:30:24 08-11-2019,30
group-1,07:30:24 08-11-2019,30
group-1,07:30:25 08-11-2019,135
group-1,07:30:25 08-11-2019,104
group-1,07:30:25 08-11-2019,358
group-1,07:30:26 08-11-2019,14
group-1,07:30:26 08-11-2019,104
group-1,07:30:26 08-11-2019,104
group-1,07:30:26 08-11-2019,104
group-1,07:30:26 08-11-2019,284
group-1,07:30:27 08-11-2019,284
group-1,07:30:27 08-11-2019,30
group-1,07:30:27 08-11-2019,30
group-1,07:30:27 08-11-2019,104
group-1,07:30:28 08-11-2019,30
group-1,07:30:28 08-11-2019,315
group-1,07:30:28 08-11-2019,104
group-1,07:30:28 08-11-2019,315
group-1,07:30:29 08-11-2019,104
group-1,07:30:29 08-11-2019,88
group-1,07:30:29 08-11-2019,104
group-1,07:30:29 08-11-2019,315
group-1,07:30:30 08-11-2019,104
group-1,07:30:30 08-11-2019,225
group-1,07:30:31 08-11-2019,104
group-1,07:30:31 08-11-2019,14
group-1,07:30:31 08-11-2019,120
group-1,07:30:31 08-11-2019,104
group-1,07:30:31 08-11-2019,104
group-1,07:30:32 08-11-2019,104
group-1,07:30:33 08-11-2019,315
group-1,07:30:33 08-11-2019,315
group-1,07:30:33 08-11-2019,315
group-1,07:30:33 08-11-2019,315
group-1,07:30:34 08-11-2019,300
group-1,07:30:34 08-11-2019,300
group-1,07:30:34 08-11-2019,315
group-1,07:30:34 08-11-2019,315
group-1,07:30:35 08-11-2019,315
group-1,07:30:35 08-11-2019,315
group-1,07:30:35 08-11-2019,300
group-1,07:30:36 08-11-2019,315
group-1,07:30:36 08-11-2019,315
group-1,07:30:36 08-11-2019,315
group-1,07:30:39 08-11-2019,61
group-1,07:30:39 08-11-2019,194
group-1,07:30:39 08-11-2019,30
group-1,07:30:39 08-11-2019,104
group-1,07:30:40 08-11-2019,14
group-1,07:30:40 08-11-2019,104
group-1,07:30:40 08-11-2019,14
group-1,07:30:40 08-11-2019,120
group-1,07:30:42 08-11-2019,104
group-1,07:30:42 08-11-2019,104
group-1,07:30:42 08-11-2019,104
group-1,07:30:42 08-11-2019,104
group-1,07:30:43 08-11-2019,14
group-1,07:30:43 08-11-2019,104
group-1,07:30:43 08-11-2019,30
group-1,07:30:43 08-11-2019,14
group-1,07:30:43 08-11-2019,315
group-1,07:30:44 08-11-2019,30
group-1,07:30:44 08-11-2019,45
group-1,07:30:44 08-11-2019,30
group-1,07:30:45 08-11-2019,30
group-1,07:30:45 08-11-2019,194
group-1,07:30:45 08-11-2019,194
group-1,07:30:45 08-11-2019,45
group-1,07:30:45 08-11-2019,45
group-1,07:30:46 08-11-2019,194
group-1,07:30:46 08-11-2019,45
group-1,07:30:47 08-11-2019,45
group-1,07:30:47 08-11-2019,210
group-1,07:30:47 08-11-2019,194
group-1,07:30:47 08-11-2019,194
group-1,07:30:48 08-11-2019,45
group-1,07:30:48 08-11-2019,45
group-1,07:30:48 08-11-2019,45
group-1,07:30:48 08-11-2019,30
group-1,07:30:48 08-11-2019,210
group-1,07:30:49 08-11-2019,45
group-1,07:30:49 08-11-2019,194
group-1,07:30:49 08-11-2019,194
group-1,07:30:49 08-11-2019,194
group-1,07:30:50 08-11-2019,45
group-1,07:30:50 08-11-2019,30
group-1,07:30:51 08-11-2019,45
group-1,07:30:51 08-11-2019,45
group-1,07:30:51 08-11-2019,45
group-1,07:30:51 08-11-2019,45
group-1,07:30:53 08-11-2019,45
group-1,07:30:53 08-11-2019,45
group-1,07:30:53 08-11-2019,194
group-1,07:30:53 08-11-2019,30
group-1,07:30:54 08-11-2019,45
group-1,07:30:54 08-11-2019,194
group-1,07:30:54 08-11-2019,45
group-1,07:30:54 08-11-2019,194
group-1,07:30:54 08-11-2019,194
group-1,07:30:55 08-11-2019,30
group-1,07:30:55 08-11-2019,210
group-1,07:30:56 08-11-2019,14
group-1,07:30:57 08-11-2019,315
group-1,07:30:57 08-11-2019,315
group-1,07:30:57 08-11-2019,315
group-1,07:30:57 08-11-2019,315
group-1,07:30:57 08-11-2019,315
group-1,07:30:58 08-11-2019,315
group-1,07:30:58 08-11-2019,315
group-1,07:30:59 08-11-2019,315
group-1,07:30:59 08-11-2019,315
group-1,07:30:59 08-11-2019,315
group-1,07:30:59 08-11-2019,315
group-1,07:30:59 08-11-2019,315
group-1,07:31:00 08-11-2019,315
group-1,07:31:00 08-11-2019,315
group-1,07:31:00 08-11-2019,315
group-1,07:31:00 08-11-2019,315
group-1,07:31:02 08-11-2019,315
group-1,07:31:02 08-11-2019,315
group-1,07:31:02 08-11-2019,315
group-1,07:31:02 08-11-2019,315
group-1,07:31:02 08-11-2019,315
group-1,07:31:03 08-11-2019,315
group-1,07:31:03 08-11-2019,315
group-1,07:31:03 08-11-2019,315
group-1,07:31:03 08-11-2019,315
group-1,07:31:04 08-11-2019,315
group-1,07:31:04 08-11-2019,315
group-1,07:31:04 08-11-2019,315
group-1,07:31:04 08-11-2019,315
group-1,07:31:04 08-11-2019,315
group-1,07:31:05 08-11-2019,315
group-1,07:31:05 08-11-2019,315
group-1,07:31:05 08-11-2019,315
group-1,07:31:05 08-11-2019,315
group-1,07:31:05 08-11-2019,315
group-1,07:31:06 08-11-2019,315
group-1,07:31:06 08-11-2019,315
group-1,07:31:06 08-11-2019,315
group-1,07:31:06 08-11-2019,315
group-1,07:31:07 08-11-2019,315
group-1,07:31:07 08-11-2019,315
group-1,07:31:07 08-11-2019,315
group-1,07:31:07 08-11-2019,315
group-1,07:31:08 08-11-2019,300
group-1,07:31:08 08-11-2019,315
group-1,07:31:09 08-11-2019,315
group-1,07:31:09 08-11-2019,315
group-1,07:31:09 08-11-2019,300
group-1,07:31:09 08-11-2019,315
group-1,07:31:09 08-11-2019,315
group-1,07:31:10 08-11-2019,315
group-1,07:31:10 08-11-2019,300
group-1,07:31:10 08-11-2019,315
group-1,07:31:10 08-11-2019,315
group-1,07:31:10 08-11-2019,315
group-1,07:31:11 08-11-2019,315
group-1,07:31:11 08-11-2019,315
group-1,07:31:11 08-11-2019,315
group-1,07:31:12 08-11-2019,315
group-1,07:31:12 08-11-2019,315
group-1,07:31:12 08-11-2019,315
group-1,07:31:13 08-11-2019,30
