group-1,12:09:42 24-08-2019,358
group-2,12:09:42 24-08-2019,45
group-1,12:09:42 24-08-2019,358
group-1,12:09:43 24-08-2019,14
group-1,12:09:43 24-08-2019,14
group-1,12:09:43 24-08-2019,88
group-2,12:09:43 24-08-2019,30
group-1,12:09:43 24-08-2019,358
group-2,12:09:43 24-08-2019,358
group-1,12:09:43 24-08-2019,14
group-2,12:09:43 24-08-2019,358
group-1,12:09:44 24-08-2019,358
group-1,12:09:44 24-08-2019,88
group-2,12:09:44 24-08-2019,315
group-2,12:09:44 24-08-2019,151
group-1,12:09:44 24-08-2019,61
group-2,12:09:44 24-08-2019,151
group-1,12:09:44 24-08-2019,30
group-2,12:09:44 24-08-2019,151
group-1,12:09:44 24-08-2019,30
group-2,12:09:44 24-08-2019,151
group-1,12:09:45 24-08-2019,120
group-2,12:09:45 24-08-2019,104
group-2,12:09:45 24-08-2019,14
group-2,12:09:46 24-08-2019,104
group-1,12:09:46 24-08-2019,45
group-2,12:09:46 24-08-2019,45
group-1,12:09:46 24-08-2019,14
group-2,12:09:46 24-08-2019,120
group-1,12:09:46 24-08-2019,30
group-1,12:09:46 24-08-2019,120
group-2,12:09:46 24-08-2019,104
group-1,12:09:47 24-08-2019,45
group-2,12:09:47 24-08-2019,151
group-1,12:09:47 24-08-2019,30
group-2,12:09:47 24-08-2019,104
group-1,12:09:47 24-08-2019,120
group-1,12:09:47 24-08-2019,120
group-2,12:09:47 24-08-2019,151
group-1,12:09:48 24-08-2019,30
group-1,12:09:48 24-08-2019,30
group-1,12:09:48 24-08-2019,45
group-1,12:09:48 24-08-2019,30
group-2,12:09:48 24-08-2019,104
group-2,12:09:48 24-08-2019,315
group-1,12:09:49 24-08-2019,104
group-2,12:09:49 24-08-2019,315
group-1,12:09:49 24-08-2019,120
group-2,12:09:49 24-08-2019,104
group-1,12:09:49 24-08-2019,300
group-2,12:09:49 24-08-2019,315
group-1,12:09:49 24-08-2019,120
group-2,12:09:49 24-08-2019,151
group-1,12:09:49 24-08-2019,30
group-2,12:09:49 24-08-2019,30
group-1,12:09:50 24-08-2019,45
group-2,12:09:50 24-08-2019,151
group-1,12:09:50 24-08-2019,178
group-2,12:09:50 24-08-2019,157
group-1,12:09:50 24-08-2019,151
group-2,12:09:50 24-08-2019,151
group-1,12:09:50 24-08-2019,178
group-2,12:09:50 24-08-2019,178
group-1,12:09:50 24-08-2019,178
group-2,12:09:50 24-08-2019,178
group-1,12:09:51 24-08-2019,178
group-2,12:09:51 24-08-2019,300
group-1,12:09:51 24-08-2019,151
group-2,12:09:51 24-08-2019,120
group-2,12:09:51 24-08-2019,300
group-2,12:09:51 24-08-2019,30
group-2,12:09:51 24-08-2019,358
group-1,12:09:52 24-08-2019,178
group-2,12:09:52 24-08-2019,315
group-1,12:09:52 24-08-2019,135
group-2,12:09:52 24-08-2019,315
group-1,12:09:52 24-08-2019,151
group-2,12:09:52 24-08-2019,358
group-1,12:09:53 24-08-2019,30
group-2,12:09:53 24-08-2019,151
group-1,12:09:53 24-08-2019,210
group-2,12:09:53 24-08-2019,178
group-1,12:09:53 24-08-2019,210
group-2,12:09:53 24-08-2019,178
group-1,12:09:53 24-08-2019,225
group-1,12:09:53 24-08-2019,120
group-1,12:09:54 24-08-2019,135
group-2,12:09:54 24-08-2019,135
group-2,12:09:54 24-08-2019,135
group-2,12:09:54 24-08-2019,135
group-2,12:09:54 24-08-2019,178
group-1,12:09:54 24-08-2019,30
group-2,12:09:54 24-08-2019,241
group-1,12:09:55 24-08-2019,210
group-2,12:09:55 24-08-2019,358
group-1,12:09:55 24-08-2019,178
group-2,12:09:55 24-08-2019,358
group-1,12:09:55 24-08-2019,210
group-2,12:09:55 24-08-2019,88
group-1,12:09:55 24-08-2019,135
group-2,12:09:55 24-08-2019,358
group-1,12:09:55 24-08-2019,30
group-2,12:09:55 24-08-2019,61
group-1,12:09:56 24-08-2019,178
group-2,12:09:56 24-08-2019,210
group-1,12:09:56 24-08-2019,30
group-2,12:09:56 24-08-2019,135
group-1,12:09:56 24-08-2019,30
group-2,12:09:56 24-08-2019,135
group-2,12:09:56 24-08-2019,151
group-2,12:09:56 24-08-2019,151
group-1,12:09:57 24-08-2019,30
group-2,12:09:57 24-08-2019,104
group-1,12:09:57 24-08-2019,30
group-2,12:09:57 24-08-2019,151
group-1,12:09:57 24-08-2019,30
group-2,12:09:57 24-08-2019,241
group-1,12:09:57 24-08-2019,30
group-2,12:09:57 24-08-2019,300
group-1,12:09:57 24-08-2019,30
group-2,12:09:57 24-08-2019,241
group-1,12:09:58 24-08-2019,30
group-2,12:09:58 24-08-2019,104
group-1,12:09:58 24-08-2019,30
group-2,12:09:58 24-08-2019,104
group-1,12:09:58 24-08-2019,30
group-2,12:09:58 24-08-2019,120
group-1,12:09:58 24-08-2019,30
group-1,12:09:59 24-08-2019,30
group-2,12:09:59 24-08-2019,315
group-1,12:09:59 24-08-2019,30
group-2,12:09:59 24-08-2019,315
group-1,12:09:59 24-08-2019,30
group-2,12:09:59 24-08-2019,315
group-1,12:09:59 24-08-2019,30
group-2,12:09:59 24-08-2019,104
group-1,12:10:00 24-08-2019,358
group-2,12:10:00 24-08-2019,14
group-1,12:10:00 24-08-2019,178
group-1,12:10:00 24-08-2019,30
group-2,12:10:00 24-08-2019,315
group-1,12:10:00 24-08-2019,225
group-2,12:10:00 24-08-2019,315
group-2,12:10:00 24-08-2019,315
group-1,12:10:00 24-08-2019,14
group-1,12:10:01 24-08-2019,120
group-2,12:10:00 24-08-2019,30
group-2,12:10:01 24-08-2019,315
group-1,12:10:01 24-08-2019,358
group-2,12:10:01 24-08-2019,300
group-1,12:10:01 24-08-2019,14
group-2,12:10:01 24-08-2019,315
group-2,12:10:01 24-08-2019,104
group-2,12:10:02 24-08-2019,104
group-1,12:10:02 24-08-2019,45
group-2,12:10:02 24-08-2019,358
group-2,12:10:02 24-08-2019,315
group-1,12:10:02 24-08-2019,358
group-1,12:10:03 24-08-2019,358
group-1,12:10:03 24-08-2019,30
group-1,12:10:03 24-08-2019,358
group-2,12:10:04 24-08-2019,30
group-1,12:10:04 24-08-2019,358
group-1,12:10:04 24-08-2019,30
group-1,12:10:04 24-08-2019,45
group-2,12:10:04 24-08-2019,178
group-2,12:10:05 24-08-2019,82
group-2,12:10:05 24-08-2019,82
group-1,12:10:05 24-08-2019,30
group-2,12:10:05 24-08-2019,178
group-2,12:10:05 24-08-2019,151
group-1,12:10:05 24-08-2019,241
group-1,12:10:05 24-08-2019,30
group-2,12:10:06 24-08-2019,30
group-1,12:10:05 24-08-2019,30
group-2,12:10:06 24-08-2019,210
group-2,12:10:06 24-08-2019,30
group-1,12:10:06 24-08-2019,300
group-2,12:10:06 24-08-2019,14
group-1,12:10:06 24-08-2019,300
group-2,12:10:06 24-08-2019,30
group-1,12:10:07 24-08-2019,30
group-2,12:10:07 24-08-2019,14
group-2,12:10:07 24-08-2019,30
group-1,12:10:07 24-08-2019,45
group-1,12:10:08 24-08-2019,300
group-2,12:10:08 24-08-2019,358
group-2,12:10:08 24-08-2019,358
group-2,12:10:08 24-08-2019,358
group-1,12:10:09 24-08-2019,210
group-2,12:10:09 24-08-2019,104
group-2,12:10:09 24-08-2019,120
group-2,12:10:09 24-08-2019,104
group-1,12:10:09 24-08-2019,30
group-2,12:10:09 24-08-2019,178
group-1,12:10:09 24-08-2019,30
group-2,12:10:09 24-08-2019,120
group-1,12:10:10 24-08-2019,45
group-2,12:10:10 24-08-2019,225
group-1,12:10:10 24-08-2019,30
group-2,12:10:10 24-08-2019,151
group-1,12:10:10 24-08-2019,30
group-2,12:10:10 24-08-2019,151
group-1,12:10:10 24-08-2019,30
group-2,12:10:10 24-08-2019,151
group-1,12:10:10 24-08-2019,45
group-2,12:10:10 24-08-2019,151
group-1,12:10:11 24-08-2019,210
group-1,12:10:11 24-08-2019,45
group-2,12:10:11 24-08-2019,30
group-1,12:10:11 24-08-2019,358
group-2,12:10:11 24-08-2019,30
group-1,12:10:11 24-08-2019,30
group-1,12:10:11 24-08-2019,30
group-1,12:10:12 24-08-2019,30
group-1,12:10:12 24-08-2019,30
group-2,12:10:12 24-08-2019,315
group-2,12:10:12 24-08-2019,358
group-1,12:10:12 24-08-2019,30
group-1,12:10:12 24-08-2019,14
group-2,12:10:12 24-08-2019,151
group-2,12:10:12 24-08-2019,151
group-2,12:10:12 24-08-2019,194
group-1,12:10:13 24-08-2019,14
group-2,12:10:13 24-08-2019,315
group-1,12:10:13 24-08-2019,358
group-2,12:10:13 24-08-2019,315
group-1,12:10:13 24-08-2019,358
group-2,12:10:13 24-08-2019,151
group-1,12:10:14 24-08-2019,104
group-2,12:10:14 24-08-2019,151
group-1,12:10:14 24-08-2019,104
group-2,12:10:14 24-08-2019,120
group-1,12:10:15 24-08-2019,104
group-2,12:10:15 24-08-2019,135
group-1,12:10:15 24-08-2019,104
group-1,12:10:15 24-08-2019,104
group-1,12:10:15 24-08-2019,178
group-1,12:10:16 24-08-2019,178
group-2,12:10:16 24-08-2019,104
group-1,12:10:16 24-08-2019,151
group-2,12:10:16 24-08-2019,315
group-1,12:10:16 24-08-2019,88
group-2,12:10:16 24-08-2019,30
group-1,12:10:16 24-08-2019,88
group-2,12:10:16 24-08-2019,104
group-1,12:10:16 24-08-2019,104
group-2,12:10:16 24-08-2019,358
group-1,12:10:17 24-08-2019,88
group-2,12:10:17 24-08-2019,300
group-2,12:10:17 24-08-2019,225
group-1,12:10:17 24-08-2019,14
group-2,12:10:17 24-08-2019,241
group-1,12:10:17 24-08-2019,120
group-2,12:10:17 24-08-2019,14
group-1,12:10:17 24-08-2019,104
group-2,12:10:17 24-08-2019,178
group-2,12:10:18 24-08-2019,178
group-2,12:10:18 24-08-2019,104
group-2,12:10:18 24-08-2019,151
group-1,12:10:18 24-08-2019,358
group-2,12:10:18 24-08-2019,104
group-1,12:10:18 24-08-2019,315
group-2,12:10:18 24-08-2019,104
group-2,12:10:19 24-08-2019,14
group-1,12:10:19 24-08-2019,30
group-2,12:10:19 24-08-2019,14
group-1,12:10:19 24-08-2019,210
group-2,12:10:19 24-08-2019,14
group-1,12:10:19 24-08-2019,30
group-2,12:10:19 24-08-2019,14
group-2,12:10:19 24-08-2019,14
group-1,12:10:20 24-08-2019,30
group-2,12:10:20 24-08-2019,14
group-1,12:10:20 24-08-2019,30
group-2,12:10:20 24-08-2019,14
group-1,12:10:20 24-08-2019,30
group-2,12:10:20 24-08-2019,14
group-1,12:10:20 24-08-2019,30
group-1,12:10:21 24-08-2019,358
group-2,12:10:20 24-08-2019,315
group-1,12:10:21 24-08-2019,104
group-2,12:10:21 24-08-2019,315
group-2,12:10:21 24-08-2019,14
group-1,12:10:21 24-08-2019,358
group-2,12:10:21 24-08-2019,315
group-1,12:10:21 24-08-2019,104
group-2,12:10:21 24-08-2019,14
group-1,12:10:21 24-08-2019,14
group-2,12:10:21 24-08-2019,315
group-1,12:10:22 24-08-2019,104
group-2,12:10:22 24-08-2019,315
group-2,12:10:22 24-08-2019,104
group-1,12:10:22 24-08-2019,30
group-2,12:10:22 24-08-2019,14
group-1,12:10:22 24-08-2019,30
group-1,12:10:23 24-08-2019,30
group-2,12:10:23 24-08-2019,30
group-2,12:10:23 24-08-2019,30
group-1,12:10:23 24-08-2019,358
group-2,12:10:23 24-08-2019,14
group-1,12:10:23 24-08-2019,120
group-2,12:10:23 24-08-2019,45
group-1,12:10:23 24-08-2019,30
group-2,12:10:23 24-08-2019,45
group-1,12:10:24 24-08-2019,210
group-2,12:10:24 24-08-2019,45
group-1,12:10:24 24-08-2019,30
group-1,12:10:24 24-08-2019,30
group-1,12:10:24 24-08-2019,30
group-1,12:10:24 24-08-2019,30
group-2,12:10:24 24-08-2019,104
group-1,12:10:25 24-08-2019,14
group-2,12:10:25 24-08-2019,30
group-1,12:10:25 24-08-2019,104
group-2,12:10:25 24-08-2019,30
group-1,12:10:25 24-08-2019,151
group-2,12:10:25 24-08-2019,30
group-2,12:10:25 24-08-2019,45
group-1,12:10:26 24-08-2019,300
group-1,12:10:26 24-08-2019,14
group-2,12:10:26 24-08-2019,210
group-1,12:10:26 24-08-2019,30
group-2,12:10:26 24-08-2019,210
group-1,12:10:26 24-08-2019,358
group-2,12:10:26 24-08-2019,104
group-1,12:10:26 24-08-2019,14
group-1,12:10:27 24-08-2019,14
group-2,12:10:26 24-08-2019,82
group-2,12:10:27 24-08-2019,104
group-1,12:10:27 24-08-2019,358
group-2,12:10:27 24-08-2019,104
group-1,12:10:27 24-08-2019,358
group-2,12:10:27 24-08-2019,104
group-1,12:10:27 24-08-2019,194
group-2,12:10:27 24-08-2019,315
group-1,12:10:28 24-08-2019,14
group-2,12:10:27 24-08-2019,14
group-1,12:10:28 24-08-2019,14
group-2,12:10:28 24-08-2019,120
group-2,12:10:28 24-08-2019,120
group-1,12:10:28 24-08-2019,14
group-1,12:10:28 24-08-2019,14
group-2,12:10:28 24-08-2019,120
group-2,12:10:28 24-08-2019,120
group-1,12:10:28 24-08-2019,358
group-1,12:10:29 24-08-2019,358
group-2,12:10:28 24-08-2019,104
group-1,12:10:29 24-08-2019,358
group-2,12:10:29 24-08-2019,30
group-1,12:10:29 24-08-2019,358
group-1,12:10:29 24-08-2019,14
group-2,12:10:29 24-08-2019,30
group-1,12:10:30 24-08-2019,358
group-2,12:10:30 24-08-2019,210
group-1,12:10:30 24-08-2019,358
group-2,12:10:30 24-08-2019,210
group-1,12:10:30 24-08-2019,358
group-1,12:10:30 24-08-2019,358
group-1,12:10:31 24-08-2019,358
group-2,12:10:31 24-08-2019,315
group-2,12:10:31 24-08-2019,315
group-2,12:10:31 24-08-2019,315
group-2,12:10:31 24-08-2019,315
group-1,12:10:32 24-08-2019,30
group-2,12:10:32 24-08-2019,120
group-2,12:10:32 24-08-2019,14
group-1,12:10:32 24-08-2019,30
group-1,12:10:32 24-08-2019,331
group-2,12:10:32 24-08-2019,135
group-1,12:10:33 24-08-2019,358
group-1,12:10:33 24-08-2019,30
group-2,12:10:33 24-08-2019,135
group-2,12:10:33 24-08-2019,45
group-1,12:10:33 24-08-2019,30
group-1,12:10:33 24-08-2019,358
group-2,12:10:33 24-08-2019,210
group-1,12:10:33 24-08-2019,358
group-2,12:10:33 24-08-2019,210
group-2,12:10:33 24-08-2019,210
group-1,12:10:34 24-08-2019,30
group-1,12:10:34 24-08-2019,14
group-2,12:10:34 24-08-2019,30
group-2,12:10:34 24-08-2019,210
group-1,12:10:34 24-08-2019,30
group-1,12:10:34 24-08-2019,30
group-1,12:10:34 24-08-2019,30
group-2,12:10:34 24-08-2019,210
group-1,12:10:35 24-08-2019,30
group-1,12:10:35 24-08-2019,30
group-2,12:10:35 24-08-2019,315
group-2,12:10:35 24-08-2019,315
group-1,12:10:36 24-08-2019,30
group-2,12:10:36 24-08-2019,315
group-1,12:10:36 24-08-2019,210
group-1,12:10:36 24-08-2019,30
group-2,12:10:36 24-08-2019,104
group-1,12:10:36 24-08-2019,14
group-2,12:10:36 24-08-2019,210
group-2,12:10:36 24-08-2019,210
group-1,12:10:36 24-08-2019,45
group-1,12:10:37 24-08-2019,358
group-2,12:10:36 24-08-2019,30
group-2,12:10:37 24-08-2019,14
group-2,12:10:37 24-08-2019,30
group-2,12:10:37 24-08-2019,30
group-2,12:10:37 24-08-2019,30
group-2,12:10:37 24-08-2019,30
group-2,12:10:38 24-08-2019,30
group-2,12:10:38 24-08-2019,30
group-1,12:10:38 24-08-2019,30
group-2,12:10:38 24-08-2019,30
group-2,12:10:38 24-08-2019,210
group-2,12:10:39 24-08-2019,30
group-2,12:10:39 24-08-2019,30
group-2,12:10:39 24-08-2019,30
group-2,12:10:39 24-08-2019,30
group-1,12:10:39 24-08-2019,358
group-2,12:10:39 24-08-2019,315
group-1,12:10:40 24-08-2019,45
group-2,12:10:40 24-08-2019,315
group-1,12:10:40 24-08-2019,315
group-2,12:10:40 24-08-2019,315
group-1,12:10:40 24-08-2019,358
group-2,12:10:40 24-08-2019,315
group-1,12:10:40 24-08-2019,358
group-2,12:10:40 24-08-2019,358
group-2,12:10:40 24-08-2019,331
group-2,12:10:41 24-08-2019,358
group-2,12:10:41 24-08-2019,315
group-2,12:10:41 24-08-2019,315
group-2,12:10:41 24-08-2019,30
group-2,12:10:41 24-08-2019,315
group-2,12:10:42 24-08-2019,315
group-2,12:10:42 24-08-2019,315
group-2,12:10:42 24-08-2019,14
group-2,12:10:42 24-08-2019,14
group-2,12:10:42 24-08-2019,315
group-2,12:10:43 24-08-2019,210
group-2,12:10:43 24-08-2019,315
group-2,12:10:43 24-08-2019,14
group-1,12:10:43 24-08-2019,358
group-2,12:10:43 24-08-2019,14
group-1,12:10:43 24-08-2019,14
group-2,12:10:43 24-08-2019,30
group-1,12:10:44 24-08-2019,14
group-2,12:10:44 24-08-2019,358
group-1,12:10:44 24-08-2019,120
group-2,12:10:44 24-08-2019,300
group-2,12:10:44 24-08-2019,14
group-1,12:10:44 24-08-2019,14
group-2,12:10:44 24-08-2019,14
group-1,12:10:44 24-08-2019,45
group-2,12:10:44 24-08-2019,14
group-1,12:10:45 24-08-2019,45
group-2,12:10:45 24-08-2019,14
group-1,12:10:45 24-08-2019,45
group-1,12:10:45 24-08-2019,194
group-2,12:10:45 24-08-2019,14
group-1,12:10:45 24-08-2019,120
group-2,12:10:45 24-08-2019,14
group-2,12:10:45 24-08-2019,30
group-2,12:10:45 24-08-2019,30
group-1,12:10:46 24-08-2019,358
group-2,12:10:46 24-08-2019,30
group-1,12:10:46 24-08-2019,331
group-1,12:10:46 24-08-2019,30
group-2,12:10:46 24-08-2019,30
group-2,12:10:46 24-08-2019,14
group-2,12:10:46 24-08-2019,14
group-2,12:10:46 24-08-2019,14
group-2,12:10:47 24-08-2019,30
group-1,12:10:47 24-08-2019,358
group-2,12:10:47 24-08-2019,315
group-1,12:10:47 24-08-2019,30
group-2,12:10:47 24-08-2019,14
group-1,12:10:48 24-08-2019,358
group-2,12:10:47 24-08-2019,358
group-2,12:10:48 24-08-2019,14
group-1,12:10:48 24-08-2019,358
group-2,12:10:48 24-08-2019,358
group-1,12:10:48 24-08-2019,225
group-2,12:10:48 24-08-2019,104
group-1,12:10:48 24-08-2019,45
group-2,12:10:48 24-08-2019,30
group-1,12:10:48 24-08-2019,358
group-2,12:10:48 24-08-2019,88
group-1,12:10:49 24-08-2019,14
group-1,12:10:49 24-08-2019,120
group-2,12:10:49 24-08-2019,315
group-1,12:10:49 24-08-2019,104
group-1,12:10:49 24-08-2019,358
group-2,12:10:49 24-08-2019,315
group-2,12:10:49 24-08-2019,315
group-1,12:10:49 24-08-2019,104
group-2,12:10:49 24-08-2019,315
group-1,12:10:50 24-08-2019,104
group-2,12:10:50 24-08-2019,14
group-1,12:10:50 24-08-2019,104
group-1,12:10:50 24-08-2019,104
group-2,12:10:50 24-08-2019,315
group-2,12:10:50 24-08-2019,14
group-1,12:10:50 24-08-2019,104
group-1,12:10:50 24-08-2019,104
group-2,12:10:50 24-08-2019,315
group-1,12:10:51 24-08-2019,120
group-2,12:10:50 24-08-2019,315
group-2,12:10:51 24-08-2019,300
group-1,12:10:51 24-08-2019,120
group-1,12:10:51 24-08-2019,120
group-2,12:10:51 24-08-2019,120
group-2,12:10:51 24-08-2019,30
group-1,12:10:51 24-08-2019,45
group-2,12:10:51 24-08-2019,30
group-1,12:10:51 24-08-2019,104
group-1,12:10:52 24-08-2019,104
group-2,12:10:51 24-08-2019,30
group-2,12:10:52 24-08-2019,30
group-1,12:10:52 24-08-2019,120
group-1,12:10:52 24-08-2019,120
group-2,12:10:52 24-08-2019,30
group-2,12:10:52 24-08-2019,30
group-1,12:10:52 24-08-2019,120
group-2,12:10:52 24-08-2019,30
group-1,12:10:52 24-08-2019,120
group-2,12:10:52 24-08-2019,30
group-2,12:10:53 24-08-2019,30
group-2,12:10:53 24-08-2019,210
group-1,12:10:53 24-08-2019,14
group-2,12:10:53 24-08-2019,30
group-1,12:10:53 24-08-2019,14
group-2,12:10:54 24-08-2019,30
group-2,12:10:54 24-08-2019,120
group-2,12:10:54 24-08-2019,300
group-1,12:10:54 24-08-2019,104
group-2,12:10:54 24-08-2019,300
group-2,12:10:55 24-08-2019,30
group-2,12:10:55 24-08-2019,300
group-1,12:10:55 24-08-2019,104
group-2,12:10:55 24-08-2019,30
group-2,12:10:55 24-08-2019,30
group-2,12:10:55 24-08-2019,30
group-2,12:10:56 24-08-2019,120
group-1,12:10:56 24-08-2019,358
group-1,12:10:56 24-08-2019,358
group-2,12:10:56 24-08-2019,120
group-1,12:10:56 24-08-2019,358
group-2,12:10:56 24-08-2019,120
group-1,12:10:56 24-08-2019,358
group-1,12:10:57 24-08-2019,358
group-2,12:10:56 24-08-2019,30
group-2,12:10:57 24-08-2019,30
group-1,12:10:57 24-08-2019,358
group-2,12:10:57 24-08-2019,210
group-1,12:10:57 24-08-2019,358
group-2,12:10:57 24-08-2019,210
group-1,12:10:57 24-08-2019,358
group-1,12:10:57 24-08-2019,30
group-2,12:10:58 24-08-2019,300
group-2,12:10:58 24-08-2019,120
group-2,12:10:58 24-08-2019,120
group-2,12:10:58 24-08-2019,120
group-1,12:10:58 24-08-2019,358
group-1,12:10:59 24-08-2019,300
group-2,12:10:58 24-08-2019,30
group-2,12:10:59 24-08-2019,30
group-1,12:10:59 24-08-2019,358
group-1,12:10:59 24-08-2019,358
group-2,12:10:59 24-08-2019,30
group-2,12:10:59 24-08-2019,30
group-1,12:10:59 24-08-2019,14
group-2,12:10:59 24-08-2019,30
group-1,12:10:59 24-08-2019,358
group-2,12:10:59 24-08-2019,315
group-2,12:11:00 24-08-2019,315
group-2,12:11:00 24-08-2019,315
group-2,12:11:00 24-08-2019,315
group-1,12:11:00 24-08-2019,358
group-2,12:11:00 24-08-2019,315
group-1,12:11:01 24-08-2019,358
group-2,12:11:00 24-08-2019,315
group-1,12:11:01 24-08-2019,358
group-2,12:11:01 24-08-2019,315
group-2,12:11:01 24-08-2019,358
group-1,12:11:01 24-08-2019,315
group-2,12:11:01 24-08-2019,315
group-2,12:11:01 24-08-2019,30
group-2,12:11:01 24-08-2019,30
group-2,12:11:02 24-08-2019,30
group-2,12:11:02 24-08-2019,30
group-1,12:11:02 24-08-2019,241
group-2,12:11:02 24-08-2019,30
group-1,12:11:02 24-08-2019,30
group-2,12:11:02 24-08-2019,30
group-1,12:11:02 24-08-2019,210
group-2,12:11:02 24-08-2019,30
group-1,12:11:03 24-08-2019,30
group-2,12:11:03 24-08-2019,30
group-2,12:11:03 24-08-2019,210
group-1,12:11:03 24-08-2019,14
group-1,12:11:03 24-08-2019,30
group-1,12:11:03 24-08-2019,30
group-2,12:11:03 24-08-2019,30
group-2,12:11:04 24-08-2019,120
group-1,12:11:04 24-08-2019,30
group-2,12:11:04 24-08-2019,104
group-2,12:11:04 24-08-2019,300
group-2,12:11:04 24-08-2019,120
group-2,12:11:04 24-08-2019,120
group-2,12:11:05 24-08-2019,120
group-2,12:11:05 24-08-2019,30
group-1,12:11:05 24-08-2019,358
group-2,12:11:05 24-08-2019,210
group-2,12:11:05 24-08-2019,210
group-1,12:11:06 24-08-2019,104
group-2,12:11:06 24-08-2019,120
group-2,12:11:06 24-08-2019,120
group-2,12:11:06 24-08-2019,300
group-1,12:11:06 24-08-2019,30
group-2,12:11:06 24-08-2019,30
group-1,12:11:07 24-08-2019,30
group-2,12:11:07 24-08-2019,120
group-2,12:11:07 24-08-2019,120
group-1,12:11:07 24-08-2019,30
group-2,12:11:07 24-08-2019,120
group-2,12:11:07 24-08-2019,210
group-1,12:11:07 24-08-2019,14
group-2,12:11:07 24-08-2019,135
group-1,12:11:08 24-08-2019,45
group-2,12:11:08 24-08-2019,135
group-1,12:11:08 24-08-2019,14
group-2,12:11:08 24-08-2019,135
group-2,12:11:08 24-08-2019,210
group-2,12:11:08 24-08-2019,30
group-1,12:11:08 24-08-2019,300
group-2,12:11:08 24-08-2019,30
group-1,12:11:09 24-08-2019,300
group-1,12:11:09 24-08-2019,120
group-2,12:11:09 24-08-2019,30
group-2,12:11:09 24-08-2019,30
group-1,12:11:09 24-08-2019,358
group-2,12:11:09 24-08-2019,300
group-1,12:11:10 24-08-2019,358
group-2,12:11:10 24-08-2019,300
group-1,12:11:10 24-08-2019,14
group-2,12:11:10 24-08-2019,241
group-2,12:11:10 24-08-2019,45
group-1,12:11:10 24-08-2019,30
group-1,12:11:11 24-08-2019,358
group-2,12:11:10 24-08-2019,315
group-2,12:11:11 24-08-2019,104
group-1,12:11:11 24-08-2019,45
group-2,12:11:11 24-08-2019,30
group-1,12:11:11 24-08-2019,358
group-1,12:11:11 24-08-2019,358
group-2,12:11:11 24-08-2019,104
group-2,12:11:11 24-08-2019,104
group-1,12:11:11 24-08-2019,358
group-1,12:11:12 24-08-2019,30
group-2,12:11:11 24-08-2019,241
group-2,12:11:12 24-08-2019,210
group-1,12:11:13 24-08-2019,358
group-2,12:11:12 24-08-2019,210
group-2,12:11:12 24-08-2019,30
group-2,12:11:13 24-08-2019,104
group-1,12:11:13 24-08-2019,358
group-2,12:11:13 24-08-2019,315
group-2,12:11:13 24-08-2019,30
group-1,12:11:13 24-08-2019,358
group-2,12:11:13 24-08-2019,104
group-1,12:11:13 24-08-2019,358
group-1,12:11:14 24-08-2019,358
group-1,12:11:14 24-08-2019,358
group-2,12:11:14 24-08-2019,315
group-2,12:11:14 24-08-2019,315
group-1,12:11:14 24-08-2019,315
group-2,12:11:14 24-08-2019,315
group-2,12:11:14 24-08-2019,315
group-2,12:11:15 24-08-2019,315
group-1,12:11:15 24-08-2019,120
group-1,12:11:15 24-08-2019,358
group-1,12:11:15 24-08-2019,358
group-2,12:11:15 24-08-2019,315
group-2,12:11:15 24-08-2019,104
group-1,12:11:16 24-08-2019,358
group-2,12:11:16 24-08-2019,104
group-1,12:11:16 24-08-2019,358
group-2,12:11:16 24-08-2019,104
group-2,12:11:16 24-08-2019,30
group-1,12:11:16 24-08-2019,241
